Start X,Start Y,Start Z,End X,End Y,End Z
5.192695250014076,13.51001000000008,25.545234249969944,5.372695250014075,13.690010000000079,25.725234249969944
5.192695250014076,13.51001000000008,26.355234249969943,5.372695250014075,13.690010000000079,26.535234249969943
5.192695250014076,13.51001000000008,32.38523424996994,5.372695250014075,13.690010000000079,32.56523424996994
5.192695250014076,13.60001000000008,24.645234249969942,5.372695250014075,13.780010000000079,24.82523424996994
5.192695250014076,13.60001000000008,24.825234249969945,5.372695250014075,13.780010000000079,25.005234249969945
5.192695250014076,13.60001000000008,25.005234249969945,5.372695250014075,13.780010000000079,25.185234249969945
5.192695250014076,13.60001000000008,25.725234249969944,5.372695250014075,13.780010000000079,25.905234249969944
5.192695250014076,13.60001000000008,25.905234249969944,5.372695250014075,13.780010000000079,26.085234249969943
5.192695250014076,13.60001000000008,26.535234249969943,5.372695250014075,13.780010000000079,26.715234249969942
5.192695250014076,13.60001000000008,32.115234249969944,5.372695250014075,13.780010000000079,32.295234249969944
5.192695250014076,13.60001000000008,32.56523424996995,5.372695250014075,13.780010000000079,32.74523424996995
5.192695250014076,13.60001000000008,32.74523424996994,5.372695250014075,13.780010000000079,32.92523424996994
5.192695250014076,13.780010000000079,26.625234249969942,5.372695250014075,13.960010000000079,26.805234249969942
5.192695250014076,13.780010000000079,32.02523424996994,5.372695250014075,13.960010000000079,32.20523424996994
5.192695250014076,13.870010000000079,28.245234249969943,5.372695250014075,14.050010000000078,28.425234249969943
5.192695250014076,13.870010000000079,28.425234249969943,5.372695250014075,14.050010000000078,28.605234249969943
5.192695250014076,13.960010000000079,28.065234249969944,5.372695250014075,14.140010000000078,28.245234249969943
5.192695250014076,13.960010000000079,28.785234249969943,5.372695250014075,14.140010000000078,28.965234249969942
5.192695250014076,14.140010000000078,28.785234249969943,5.372695250014075,14.320010000000078,28.965234249969942
5.192695250014076,14.140010000000078,30.495234249969943,5.372695250014075,14.320010000000078,30.675234249969943
5.192695250014076,14.320010000000078,30.495234249969943,5.372695250014075,14.500010000000078,30.675234249969943
5.192695250014076,14.320010000000078,30.675234249969943,5.372695250014075,14.500010000000078,30.855234249969943
5.192695250014076,14.50001000000008,29.055234249969942,5.372695250014075,14.68001000000008,29.235234249969942
5.192695250014076,14.50001000000008,30.495234249969943,5.372695250014075,14.68001000000008,30.675234249969943
5.192695250014076,14.50001000000008,30.675234249969943,5.372695250014075,14.68001000000008,30.855234249969943
5.192695250014076,14.59001000000008,30.855234249969943,5.372695250014075,14.77001000000008,31.035234249969943
5.192695250014076,14.59001000000008,31.035234249969943,5.372695250014075,14.77001000000008,31.215234249969942
5.192695250014076,14.59001000000008,31.57523424996994,5.372695250014075,14.77001000000008,31.75523424996994
5.192695250014076,14.68001000000008,31.215234249969942,5.372695250014075,14.860010000000079,31.395234249969942
5.192695250014076,14.68001000000008,31.395234249969942,5.372695250014075,14.860010000000079,31.57523424996994
5.192695250014076,14.77001000000008,30.855234249969943,5.372695250014075,14.950010000000079,31.035234249969943
5.192695250014076,14.77001000000008,31.035234249969943,5.372695250014075,14.950010000000079,31.215234249969942
5.192695250014076,14.860010000000079,30.495234249969943,5.372695250014075,15.040010000000079,30.675234249969943
5.192695250014076,14.860010000000079,31.215234249969942,5.372695250014075,15.040010000000079,31.395234249969942
5.192695250014076,14.860010000000079,31.395234249969942,5.372695250014075,15.040010000000079,31.57523424996994
5.282695250014076,9.730010000000078,18.075234249969945,5.462695250014075,9.910010000000078,18.255234249969945
5.282695250014076,10.18001000000008,18.525234249969944,5.462695250014075,10.360010000000079,18.705234249969944
5.282695250014076,10.27001000000008,25.545234249969944,5.462695250014075,10.450010000000079,25.725234249969944
5.282695250014076,10.360010000000079,21.765234249969943,5.462695250014075,10.540010000000079,21.945234249969943
5.282695250014076,10.360010000000079,24.735234249969942,5.462695250014075,10.540010000000079,24.91523424996994
5.282695250014076,10.360010000000079,25.995234249969943,5.462695250014075,10.540010000000079,26.175234249969943
5.282695250014076,10.450010000000079,24.465234249969942,5.462695250014075,10.630010000000079,24.645234249969942
5.282695250014076,10.450010000000079,24.915234249969945,5.462695250014075,10.630010000000079,25.095234249969945
5.282695250014076,10.450010000000079,25.095234249969945,5.462695250014075,10.630010000000079,25.275234249969944
5.282695250014076,10.450010000000079,25.275234249969944,5.462695250014075,10.630010000000079,25.455234249969944
5.282695250014076,10.540010000000079,22.125234249969942,5.462695250014075,10.720010000000078,22.305234249969942
5.282695250014076,10.540010000000079,23.385234249969944,5.462695250014075,10.720010000000078,23.565234249969944
5.282695250014076,10.630010000000079,22.845234249969945,5.462695250014075,10.810010000000078,23.025234249969944
5.282695250014076,10.630010000000079,23.025234249969944,5.462695250014075,10.810010000000078,23.205234249969944
5.282695250014076,10.630010000000079,24.015234249969943,5.462695250014075,10.810010000000078,24.195234249969943
5.282695250014076,10.90001000000008,19.875234249969942,5.462695250014075,11.08001000000008,20.055234249969942
5.282695250014076,11.17001000000008,28.065234249969944,5.462695250014075,11.35001000000008,28.245234249969943
5.282695250014076,11.35001000000008,28.515234249969943,5.462695250014075,11.530010000000079,28.695234249969943
5.282695250014076,11.620010000000079,28.965234249969942,5.462695250014075,11.800010000000078,29.145234249969942
5.282695250014076,11.800010000000078,21.045234249969944,5.462695250014075,11.980010000000078,21.225234249969944
5.282695250014076,11.800010000000078,29.505234249969945,5.462695250014075,11.980010000000078,29.685234249969945
5.282695250014076,11.800010000000078,29.685234249969945,5.462695250014075,11.980010000000078,29.865234249969944
5.282695250014076,11.800010000000078,29.865234249969944,5.462695250014075,11.980010000000078,30.045234249969944
5.282695250014076,12.07001000000008,31.66523424996994,5.462695250014075,12.25001000000008,31.84523424996994
5.282695250014076,12.07001000000008,32.115234249969944,5.462695250014075,12.25001000000008,32.295234249969944
5.282695250014076,12.16001000000008,32.38523424996994,5.462695250014075,12.34001000000008,32.56523424996994
5.282695250014076,12.610010000000079,32.56523424996995,5.462695250014075,12.790010000000079,32.74523424996995
5.282695250014076,12.610010000000079,33.01523424996994,5.462695250014075,12.790010000000079,33.19523424996994
5.282695250014076,12.970010000000078,32.83523424996994,5.462695250014075,13.150010000000078,33.01523424996994
5.282695250014076,13.150010000000078,23.205234249969944,5.462695250014075,13.330010000000078,23.385234249969944
5.282695250014076,13.150010000000078,32.74523424996994,5.462695250014075,13.330010000000078,32.92523424996994
5.282695250014076,13.60001000000008,26.085234249969943,5.462695250014075,13.780010000000079,26.265234249969943
5.282695250014076,13.690010000000079,25.185234249969945,5.462695250014075,13.870010000000079,25.365234249969944
5.282695250014076,13.690010000000079,26.265234249969943,5.462695250014075,13.870010000000079,26.445234249969943
5.282695250014076,13.780010000000079,28.695234249969943,5.462695250014075,13.960010000000079,28.875234249969942
5.282695250014076,13.780010000000079,30.495234249969943,5.462695250014075,13.960010000000079,30.675234249969943
5.282695250014076,13.870010000000079,30.675234249969943,5.462695250014075,14.050010000000078,30.855234249969943
5.282695250014076,13.870010000000079,30.855234249969943,5.462695250014075,14.050010000000078,31.035234249969943
5.282695250014076,13.960010000000079,28.605234249969943,5.462695250014075,14.140010000000078,28.785234249969943
5.282695250014076,13.960010000000079,30.495234249969943,5.462695250014075,14.140010000000078,30.675234249969943
5.282695250014076,14.050010000000078,30.675234249969943,5.462695250014075,14.230010000000078,30.855234249969943
5.282695250014076,14.050010000000078,30.855234249969943,5.462695250014075,14.230010000000078,31.035234249969943
5.282695250014076,14.050010000000078,31.035234249969943,5.462695250014075,14.230010000000078,31.215234249969942
5.282695250014076,14.140010000000078,31.215234249969942,5.462695250014075,14.320010000000078,31.395234249969942
5.282695250014076,14.230010000000078,28.965234249969942,5.462695250014075,14.410010000000078,29.145234249969942
5.282695250014076,14.230010000000078,30.855234249969943,5.462695250014075,14.410010000000078,31.035234249969943
5.282695250014076,14.230010000000078,31.035234249969943,5.462695250014075,14.410010000000078,31.215234249969942
5.282695250014076,14.230010000000078,31.395234249969942,5.462695250014075,14.410010000000078,31.57523424996994
5.282695250014076,14.320010000000078,31.215234249969942,5.462695250014075,14.500010000000078,31.395234249969942
5.282695250014076,14.41001000000008,30.855234249969943,5.462695250014075,14.59001000000008,31.035234249969943
5.282695250014076,14.41001000000008,31.035234249969943,5.462695250014075,14.59001000000008,31.215234249969942
5.282695250014076,14.41001000000008,31.395234249969942,5.462695250014075,14.59001000000008,31.57523424996994
5.282695250014076,14.41001000000008,31.57523424996994,5.462695250014075,14.59001000000008,31.75523424996994
5.282695250014076,14.41001000000008,31.755234249969945,5.462695250014075,14.59001000000008,31.935234249969945
5.282695250014076,14.50001000000008,31.215234249969942,5.462695250014075,14.68001000000008,31.395234249969942
5.282695250014076,14.50001000000008,31.935234249969945,5.462695250014075,14.68001000000008,32.115234249969944
5.282695250014076,14.59001000000008,29.235234249969942,5.462695250014075,14.77001000000008,29.41523424996994
5.282695250014076,14.59001000000008,31.755234249969945,5.462695250014075,14.77001000000008,31.935234249969945
5.282695250014076,14.68001000000008,29.415234249969945,5.462695250014075,14.860010000000079,29.595234249969945
5.282695250014076,14.68001000000008,30.495234249969943,5.462695250014075,14.860010000000079,30.675234249969943
5.282695250014076,14.68001000000008,30.675234249969943,5.462695250014075,14.860010000000079,30.855234249969943
5.372695250014076,9.550010000000078,18.16523424996994,5.552695250014076,9.730010000000078,18.34523424996994
5.372695250014076,9.550010000000078,18.525234249969944,5.552695250014076,9.730010000000078,18.705234249969944
5.372695250014076,9.550010000000078,18.705234249969944,5.552695250014076,9.730010000000078,18.885234249969944
5.372695250014076,9.640010000000078,18.34523424996994,5.552695250014076,9.820010000000078,18.52523424996994
5.372695250014076,9.640010000000078,18.885234249969944,5.552695250014076,9.820010000000078,19.065234249969944
5.372695250014076,9.730010000000078,18.525234249969944,5.552695250014076,9.910010000000078,18.705234249969944
5.372695250014076,9.730010000000078,19.065234249969944,5.552695250014076,9.910010000000078,19.245234249969943
5.372695250014076,9.820010000000078,18.255234249969945,5.552695250014076,10.000010000000078,18.435234249969945
5.372695250014076,9.910010000000078,18.435234249969945,5.552695250014076,10.090010000000078,18.615234249969944
5.372695250014076,9.910010000000078,19.875234249969942,5.552695250014076,10.090010000000078,20.055234249969942
5.372695250014076,9.910010000000078,20.055234249969942,5.552695250014076,10.090010000000078,20.235234249969942
5.372695250014076,10.27001000000008,18.705234249969944,5.552695250014076,10.450010000000079,18.885234249969944
5.372695250014076,10.360010000000079,21.315234249969944,5.552695250014076,10.540010000000079,21.495234249969943
5.372695250014076,10.360010000000079,23.205234249969944,5.552695250014076,10.540010000000079,23.385234249969944
5.372695250014076,10.360010000000079,24.015234249969943,5.552695250014076,10.540010000000079,24.195234249969943
5.372695250014076,10.360010000000079,25.725234249969944,5.552695250014076,10.540010000000079,25.905234249969944
5.372695250014076,10.450010000000079,18.705234249969944,5.552695250014076,10.630010000000079,18.885234249969944
5.372695250014076,10.450010000000079,19.245234249969943,5.552695250014076,10.630010000000079,19.425234249969943
5.372695250014076,10.450010000000079,21.945234249969943,5.552695250014076,10.630010000000079,22.125234249969942
5.372695250014076,10.450010000000079,22.755234249969945,5.552695250014076,10.630010000000079,22.935234249969945
